Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000205:	0.031722159090909	0.298365340909091	0.079986363636364	0.278916477272727	0.108098863636364	0.142657954545455	0.060252840909091		1
000206:	0.089731818181818	0.097596590909091	0.047590909090909	0.121639772727273	0.020264772727273	0.497891477272727	0.125284659090909		1
000207:	0.219221022727273	0.067486931818182	0.425893750000000	0.039556818181818	0.054970454545455	0.159444886363636	0.033426136363636		1
000208:	0.170061931818182	0.291212500000000	0.121439204545455	0.258506250000000	0.020219318181818	0.106550568181818	0.032010227272727		1
000209:	0.112108522727273	0.079560227272727	0.060047727272727	0.508492045454545	0.082348295454545	0.130897159090909	0.026546022727273		1
000210:	0.012007386363636	0.048146022727273	0.593285227272727	0.240475568181818	0.024547727272727	0.067386931818182	0.014151136363636		1
000211:	0.109502840909091	0.587168181818182	0.096036363636364	0.063877840909091	0.029551136363636	0.093113636363636	0.020750000000000		1
000212:	0.132311931818182	0.118285227272727	0.036425000000000	0.154606250000000	0.328267045454545	0.213650568181818	0.016453977272727		1
000213:	0.012085227272727	0.069288068181818	0.009094318181818	0.752124431818182	0.098019318181818	0.014543750000000	0.044844886363636		1
000214:	0.432201136363636	0.134875568181818	0.052613636363636	0.081199431818182	0.210330113636364	0.058192045454545	0.030588068181818		1
000215:	0.161084659090909	0.141898295454545	0.055036931818182	0.077432386363636	0.173702840909091	0.297571022727273	0.093273863636364		1
000216:	0.052310795454545	0.075975000000000	0.022940340909091	0.560361363636364	0.228914772727273	0.040798863636364	0.018698863636364		1
000217:	0.160703977272727	0.160543181818182	0.019630681818182	0.163383522727273	0.398345454545455	0.038395454545455	0.058997727272727		1
